PeTe batch test script
Election50.pet,	A Leader,	Ordered BestFS with Monotonicity,	Satisfied,	19.08,	98,	1422,	99, 	9800, 	98,	1413164
Election1.pet,	Correct Leader,	DFS with Monotonicity,	Satisfied,	0.04,	0,	1,	2, 	3, 	0,	43984
Election5.pet,	Correct Leader,	DFS with Monotonicity,	Satisfied,	0.1,	0,	9,	10, 	60, 	0,	43984
Election10.pet,	Correct Leader,	DFS with Monotonicity,	Satisfied,	0.22,	0,	18,	19, 	173, 	0,	43984
Election15.pet,	Correct Leader,	DFS with Monotonicity,	Satisfied,	0.43,	0,	28,	29, 	408, 	0,	383820
Election20.pet,	Correct Leader,	DFS with Monotonicity,	Satisfied,	0.73,	0,	38,	39, 	743, 	0,	574376
Election25.pet,	Correct Leader,	DFS with Monotonicity,	Satisfied,	1.25,	0,	48,	49, 	1178, 	0,	813856
Election30.pet,	Correct Leader,	DFS with Monotonicity,	Satisfied,	1.86,	0,	58,	59, 	1713, 	0,	1102300
Election35.pet,	Correct Leader,	DFS with Monotonicity,	Satisfied,	3.16,	0,	69,	70, 	3045, 	0,	1439672
Election40.pet,	Correct Leader,	DFS with Monotonicity,	Satisfied,	4.14,	0,	79,	80, 	3980, 	0,	1825860
Election45.pet,	Correct Leader,	DFS with Monotonicity,	Satisfied,	6.38,	0,	89,	90, 	5040, 	0,	2261168
Election50.pet,	Correct Leader,	DFS with Monotonicity,	Satisfied,	8.2,	0,	99,	100, 	6225, 	0,	2745196
Election1.pet,	Correct Leader,	BFS with Monotonicity,	Satisfied,	0.03,	1,	2,	2, 	3, 	1,	44116
Election5.pet,	Correct Leader,	BFS with Monotonicity,	Satisfied,	0.09,	9,	20,	10, 	94, 	9,	44116
Election10.pet,	Correct Leader,	BFS with Monotonicity,	Satisfied,	0.24,	18,	81,	19, 	335, 	18,	44116
Election15.pet,	Correct Leader,	BFS with Monotonicity,	Satisfied,	0.52,	28,	161,	29, 	800, 	28,	384828
Election20.pet,	Correct Leader,	BFS with Monotonicity,	Satisfied,	1.21,	38,	266,	39, 	1465, 	38,	574368
Election25.pet,	Correct Leader,	BFS with Monotonicity,	Satisfied,	2.99,	48,	396,	49, 	2330, 	48,	813860
Election30.pet,	Correct Leader,	BFS with Monotonicity,	Satisfied,	4.74,	58,	551,	59, 	3395, 	58,	1102300
Election35.pet,	Correct Leader,	BFS with Monotonicity,	Satisfied,	11.75,	69,	665,	70, 	4864, 	69,	1439712
Election40.pet,	Correct Leader,	BFS with Monotonicity,	Satisfied,	17.08,	79,	860,	80, 	6359, 	79,	1825860
Election45.pet,	Correct Leader,	BFS with Monotonicity,	Satisfied,	37.76,	89,	1080,	90, 	8054, 	89,	2261144
Election50.pet,	Correct Leader,	BFS with Monotonicity,	Satisfied,	50.09,	99,	1325,	100, 	9949, 	99,	2745192
Election1.pet,	Correct Leader,	DFS States with Monotonicity,	Satisfied,	0.05,	0,	1,	2, 	3, 	0,	44116
Election5.pet,	Correct Leader,	DFS States with Monotonicity,	Satisfied,	0.1,	0,	9,	10, 	60, 	0,	44116
Election10.pet,	Correct Leader,	DFS States with Monotonicity,	Satisfied,	0.22,	0,	18,	19, 	173, 	0,	44116
Election15.pet,	Correct Leader,	DFS States with Monotonicity,	Satisfied,	0.42,	0,	28,	29, 	408, 	0,	383824
Election20.pet,	Correct Leader,	DFS States with Monotonicity,	Satisfied,	0.74,	0,	38,	39, 	743, 	0,	574364
Election25.pet,	Correct Leader,	DFS States with Monotonicity,	Satisfied,	1.25,	0,	48,	49, 	1178, 	0,	813856
Election30.pet,	Correct Leader,	DFS States with Monotonicity,	Satisfied,	1.86,	0,	58,	59, 	1713, 	0,	1102300
Election35.pet,	Correct Leader,	DFS States with Monotonicity,	Satisfied,	3.19,	0,	69,	70, 	3045, 	0,	1439704
Election40.pet,	Correct Leader,	DFS States with Monotonicity,	Satisfied,	4.14,	0,	79,	80, 	3980, 	0,	1825840
Election45.pet,	Correct Leader,	DFS States with Monotonicity,	Satisfied,	6.55,	0,	89,	90, 	5040, 	0,	2261112
Election50.pet,	Correct Leader,	DFS States with Monotonicity,	Satisfied,	8.17,	0,	99,	100, 	6225, 	0,	2745200
Election1.pet,	Correct Leader,	DFS Bools with Monotonicity,	Satisfied,	0.04,	0,	1,	2, 	3, 	0,	44116
Election5.pet,	Correct Leader,	DFS Bools with Monotonicity,	Satisfied,	0.1,	0,	9,	10, 	60, 	0,	44116
Election10.pet,	Correct Leader,	DFS Bools with Monotonicity,	Satisfied,	0.22,	0,	18,	19, 	173, 	0,	44116
Election15.pet,	Correct Leader,	DFS Bools with Monotonicity,	Satisfied,	0.42,	0,	28,	29, 	408, 	0,	383764
Election20.pet,	Correct Leader,	DFS Bools with Monotonicity,	Satisfied,	0.75,	0,	38,	39, 	743, 	0,	574364
Election25.pet,	Correct Leader,	DFS Bools with Monotonicity,	Satisfied,	1.27,	0,	48,	49, 	1178, 	0,	813860
Election30.pet,	Correct Leader,	DFS Bools with Monotonicity,	Satisfied,	1.86,	0,	58,	59, 	1713, 	0,	1102292
Election35.pet,	Correct Leader,	DFS Bools with Monotonicity,	Satisfied,	3.2,	0,	69,	70, 	3045, 	0,	1439676
Election40.pet,	Correct Leader,	DFS Bools with Monotonicity,	Satisfied,	4.11,	0,	79,	80, 	3980, 	0,	1825860
Election45.pet,	Correct Leader,	DFS Bools with Monotonicity,	Satisfied,	6.53,	0,	89,	90, 	5040, 	0,	2261156
Election50.pet,	Correct Leader,	DFS Bools with Monotonicity,	Satisfied,	8.21,	0,	99,	100, 	6225, 	0,	2745188
Election1.pet,	Correct Leader,	BestFS with Monotonicity,	Satisfied,	0.02,	1,	2,	2, 	3, 	1,	44116
PeTe error, returned: -11,	44116
Election10.pet,	Correct Leader,	BestFS with Monotonicity,	Satisfied,	0.13,	19,	65,	20, 	363, 	19,	44116
Election15.pet,	Correct Leader,	BestFS with Monotonicity,	Satisfied,	0.28,	29,	135,	30, 	843, 	29,	44116
Election20.pet,	Correct Leader,	BestFS with Monotonicity,	Satisfied,	0.68,	39,	230,	40, 	1523, 	39,	326304
Election25.pet,	Correct Leader,	BestFS with Monotonicity,	Satisfied,	1.73,	49,	350,	50, 	2403, 	49,	446188
Election30.pet,	Correct Leader,	BestFS with Monotonicity,	Satisfied,	3.31,	59,	495,	60, 	3483, 	59,	590580
PeTe error, returned: -11,	759528
PeTe error, returned: -11,	952812
PeTe error, returned: -11,	1170824
PeTe error, returned: -11,	1413112
Election1.pet,	Correct Leader,	Ordered Largest Index Search with Monotonicity,	Satisfied,	0.04,	1,	2,	2, 	3, 	1,	44116
Election5.pet,	Correct Leader,	Ordered Largest Index Search with Monotonicity,	Satisfied,	0.09,	8,	27,	9, 	80, 	8,	44116
Election10.pet,	Correct Leader,	Ordered Largest Index Search with Monotonicity,	Satisfied,	0.23,	19,	65,	20, 	363, 	19,	44116
Election15.pet,	Correct Leader,	Ordered Largest Index Search with Monotonicity,	Satisfied,	0.44,	29,	135,	30, 	843, 	29,	383824
Election20.pet,	Correct Leader,	Ordered Largest Index Search with Monotonicity,	Satisfied,	0.78,	39,	230,	40, 	1523, 	39,	574372
Election25.pet,	Correct Leader,	Ordered Largest Index Search with Monotonicity,	Satisfied,	1.4,	49,	350,	50, 	2403, 	49,	813692
Election30.pet,	Correct Leader,	Ordered Largest Index Search with Monotonicity,	Satisfied,	2.25,	59,	495,	60, 	3483, 	59,	1102296
Election35.pet,	Correct Leader,	Ordered Largest Index Search with Monotonicity,	Satisfied,	3.68,	68,	732,	69, 	4760, 	68,	1439692
Election40.pet,	Correct Leader,	Ordered Largest Index Search with Monotonicity,	Satisfied,	5.04,	78,	937,	79, 	6240, 	78,	1825828
Election45.pet,	Correct Leader,	Ordered Largest Index Search with Monotonicity,	Satisfied,	8.44,	88,	1167,	89, 	7920, 	88,	2261152
Election50.pet,	Correct Leader,	Ordered Largest Index Search with Monotonicity,	Satisfied,	11.31,	98,	1422,	99, 	9800, 	98,	2745196
Election1.pet,	Correct Leader,	Ordered BFS with Monotonicity,	Satisfied,	0.04,	1,	2,	2, 	3, 	1,	44116
Election5.pet,	Correct Leader,	Ordered BFS with Monotonicity,	Satisfied,	0.1,	9,	20,	10, 	94, 	9,	44116
Election10.pet,	Correct Leader,	Ordered BFS with Monotonicity,	Satisfied,	0.23,	18,	81,	19, 	335, 	18,	44116
Election15.pet,	Correct Leader,	Ordered BFS with Monotonicity,	Satisfied,	0.5,	28,	161,	29, 	800, 	28,	383784
Election20.pet,	Correct Leader,	Ordered BFS with Monotonicity,	Satisfied,	1.16,	38,	266,	39, 	1465, 	38,	574376
Election25.pet,	Correct Leader,	Ordered BFS with Monotonicity,	Satisfied,	2.84,	48,	396,	49, 	2330, 	48,	813848
Election30.pet,	Correct Leader,	Ordered BFS with Monotonicity,	Satisfied,	5.06,	58,	551,	59, 	3395, 	58,	1102304
Election35.pet,	Correct Leader,	Ordered BFS with Monotonicity,	Satisfied,	11.18,	69,	665,	70, 	4864, 	69,	1439716
Election40.pet,	Correct Leader,	Ordered BFS with Monotonicity,	Satisfied,	16.35,	79,	860,	80, 	6359, 	79,	1825868
Election45.pet,	Correct Leader,	Ordered BFS with Monotonicity,	Satisfied,	33.29,	89,	1080,	90, 	8054, 	89,	2261156
Election50.pet,	Correct Leader,	Ordered BFS with Monotonicity,	Satisfied,	53.39,	99,	1325,	100, 	9949, 	99,	2745188
Election1.pet,	Correct Leader,	Ordered DFS with Monotonicity,	Satisfied,	0.04,	0,	1,	2, 	3, 	0,	44116
Election5.pet,	Correct Leader,	Ordered DFS with Monotonicity,	Satisfied,	0.08,	0,	9,	10, 	60, 	0,	44116
Election10.pet,	Correct Leader,	Ordered DFS with Monotonicity,	Satisfied,	0.23,	0,	18,	19, 	173, 	0,	44116
Election15.pet,	Correct Leader,	Ordered DFS with Monotonicity,	Satisfied,	0.43,	0,	28,	29, 	408, 	0,	383816
Election20.pet,	Correct Leader,	Ordered DFS with Monotonicity,	Satisfied,	0.75,	0,	38,	39, 	743, 	0,	574360
Election25.pet,	Correct Leader,	Ordered DFS with Monotonicity,	Satisfied,	1.25,	0,	48,	49, 	1178, 	0,	813868
Election30.pet,	Correct Leader,	Ordered DFS with Monotonicity,	Satisfied,	1.86,	0,	58,	59, 	1713, 	0,	1102264
Election35.pet,	Correct Leader,	Ordered DFS with Monotonicity,	Satisfied,	3.21,	0,	69,	70, 	3045, 	0,	1439708
Election40.pet,	Correct Leader,	Ordered DFS with Monotonicity,	Satisfied,	4.13,	0,	79,	80, 	3980, 	0,	1825868
Election45.pet,	Correct Leader,	Ordered DFS with Monotonicity,	Satisfied,	6.51,	0,	89,	90, 	5040, 	0,	2261156
Election50.pet,	Correct Leader,	Ordered DFS with Monotonicity,	Satisfied,	8.25,	0,	99,	100, 	6225, 	0,	2745196
Election1.pet,	Correct Leader,	Ordered BestFS with Monotonicity,	Satisfied,	0.02,	1,	2,	2, 	3, 	1,	44116
PeTe error, returned: -11,	44116
Election10.pet,	Correct Leader,	Ordered BestFS with Monotonicity,	Satisfied,	0.12,	19,	65,	20, 	363, 	19,	44116
Election15.pet,	Correct Leader,	Ordered BestFS with Monotonicity,	Satisfied,	0.27,	29,	135,	30, 	843, 	29,	44116
Election20.pet,	Correct Leader,	Ordered BestFS with Monotonicity,	Satisfied,	0.66,	39,	230,	40, 	1523, 	39,	326316
Election25.pet,	Correct Leader,	Ordered BestFS with Monotonicity,	Satisfied,	1.68,	49,	350,	50, 	2403, 	49,	446016
Election30.pet,	Correct Leader,	Ordered BestFS with Monotonicity,	Satisfied,	3.01,	59,	495,	60, 	3483, 	59,	590584
Election35.pet,	Correct Leader,	Ordered BestFS with Monotonicity,	Satisfied,	4.68,	68,	732,	69, 	4760, 	68,	759540
PeTe error, returned: -11,	952760
PeTe error, returned: -11,	1170824
PeTe error, returned: -11,	1413116
Mutual1.pet,	4 Done,	DFS with Monotonicity,	Not satisfiable,	0.06,	5,	5,	0, 	11, 	0,	44116
Mutual5.pet,	4 Done,	DFS with Monotonicity,	Not satisfiable,	0.2,	114,	168,	0, 	960, 	95,	44116
Mutual10.pet,	4 Done,	DFS with Monotonicity,	Not satisfiable,	4.93,	1601,	1610,	0, 	26775, 	45,	294840
Mutual15.pet,	4 Done,	DFS with Monotonicity,	Not satisfiable,	8.4,	1158,	3045,	0, 	54868, 	2318,	387596
Mutual20.pet,	4 Done,	DFS with Monotonicity,	Not satisfiable,	41.46,	2189,	7519,	0, 	180937, 	6201,	480544
Mutual25.pet,	4 Done,	DFS with Monotonicity,	Not satisfiable,	95.3,	3379,	13120,	0, 	399048, 	11038,	573256
Mutual1.pet,	4 Done,	BFS with Monotonicity,	Not satisfiable,	0.07,	6,	5,	0, 	12, 	1,	44116
Mutual5.pet,	4 Done,	BFS with Monotonicity,	Not satisfiable,	0.56,	356,	450,	0, 	2735, 	165,	201920
Mutual10.pet,	4 Done,	BFS with Monotonicity,	Not satisfiable,	48.93,	1566,	1655,	0, 	26145, 	10,	294832
Mutual15.pet,	4 Done,	BFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	387604
Mutual20.pet,	4 Done,	BFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	480488
Mutual25.pet,	4 Done,	BFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	573416
Mutual1.pet,	4 Done,	DFS States with Monotonicity,	Not satisfiable,	0.07,	5,	5,	0, 	11, 	0,	44116
Mutual5.pet,	4 Done,	DFS States with Monotonicity,	Not satisfiable,	0.2,	114,	168,	0, 	960, 	95,	44116
Mutual10.pet,	4 Done,	DFS States with Monotonicity,	Not satisfiable,	4.96,	1601,	1610,	0, 	26775, 	45,	294836
Mutual15.pet,	4 Done,	DFS States with Monotonicity,	Not satisfiable,	8.35,	1158,	3045,	0, 	54868, 	2318,	387608
Mutual20.pet,	4 Done,	DFS States with Monotonicity,	Not satisfiable,	41.58,	2189,	7519,	0, 	180937, 	6201,	480532
Mutual25.pet,	4 Done,	DFS States with Monotonicity,	Not satisfiable,	97.34,	3379,	13120,	0, 	399048, 	11038,	573256
Mutual1.pet,	4 Done,	DFS Bools with Monotonicity,	Not satisfiable,	0.07,	5,	5,	0, 	11, 	0,	44116
Mutual5.pet,	4 Done,	DFS Bools with Monotonicity,	Not satisfiable,	0.19,	68,	84,	0, 	509, 	5,	44116
Mutual10.pet,	4 Done,	DFS Bools with Monotonicity,	Not satisfiable,	15.37,	1556,	1565,	0, 	26010, 	0,	294832
Mutual15.pet,	4 Done,	DFS Bools with Monotonicity,	Not satisfiable,	12.58,	713,	769,	0, 	19109, 	15,	387576
Mutual20.pet,	4 Done,	DFS Bools with Monotonicity,	Not satisfiable,	56.67,	1298,	1374,	0, 	47684, 	20,	480540
Mutual25.pet,	4 Done,	DFS Bools with Monotonicity,	Not satisfiable,	172.42,	2058,	2154,	0, 	96109, 	25,	573264
Mutual1.pet,	4 Done,	BestFS with Monotonicity,	Not satisfiable,	0.03,	6,	5,	0, 	12, 	1,	44116
Mutual5.pet,	4 Done,	BestFS with Monotonicity,	Not satisfiable,	0.33,	206,	225,	0, 	1530, 	15,	139884
Mutual10.pet,	4 Done,	BestFS with Monotonicity,	Not satisfiable,	65.25,	4423,	8520,	0, 	75451, 	2867,	186412
Mutual15.pet,	4 Done,	BestFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	232804
Mutual20.pet,	4 Done,	BestFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	279360
Mutual25.pet,	4 Done,	BestFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	325876
Mutual1.pet,	4 Done,	Ordered Largest Index Search with Monotonicity,	Not satisfiable,	0.06,	6,	5,	0, 	12, 	1,	44116
Mutual5.pet,	4 Done,	Ordered Largest Index Search with Monotonicity,	Not satisfiable,	0.22,	206,	225,	0, 	1530, 	11,	44116
Mutual10.pet,	4 Done,	Ordered Largest Index Search with Monotonicity,	Not satisfiable,	9.68,	1611,	1700,	0, 	26910, 	46,	294840
Mutual15.pet,	4 Done,	Ordered Largest Index Search with Monotonicity,	Not satisfiable,	190.62,	5466,	5675,	0, 	144765, 	106,	387728
Mutual20.pet,	4 Done,	Ordered Largest Index Search with Monotonicity,	OutOfTime,	-,	-,	-,	-,	480540
Mutual25.pet,	4 Done,	Ordered Largest Index Search with Monotonicity,	OutOfTime,	-,	-,	-,	-,	573280
Mutual1.pet,	4 Done,	Ordered BFS with Monotonicity,	Not satisfiable,	0.07,	6,	5,	0, 	12, 	1,	44116
Mutual5.pet,	4 Done,	Ordered BFS with Monotonicity,	Not satisfiable,	0.38,	356,	450,	0, 	2735, 	99,	201924
Mutual10.pet,	4 Done,	Ordered BFS with Monotonicity,	Not satisfiable,	17.18,	1566,	1655,	0, 	26145, 	1,	294852
Mutual15.pet,	4 Done,	Ordered BFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	387592
Mutual20.pet,	4 Done,	Ordered BFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	480552
Mutual25.pet,	4 Done,	Ordered BFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	573284
Mutual1.pet,	4 Done,	Ordered DFS with Monotonicity,	Not satisfiable,	0.07,	5,	5,	0, 	11, 	0,	44116
Mutual5.pet,	4 Done,	Ordered DFS with Monotonicity,	Not satisfiable,	0.19,	114,	168,	0, 	960, 	46,	44116
Mutual10.pet,	4 Done,	Ordered DFS with Monotonicity,	Not satisfiable,	2.88,	1601,	1610,	0, 	26775, 	45,	294844
Mutual15.pet,	4 Done,	Ordered DFS with Monotonicity,	Not satisfiable,	6.5,	1158,	3045,	0, 	54868, 	587,	387600
Mutual20.pet,	4 Done,	Ordered DFS with Monotonicity,	Not satisfiable,	27.78,	2189,	7519,	0, 	180937, 	1041,	480492
Mutual25.pet,	4 Done,	Ordered DFS with Monotonicity,	Not satisfiable,	66,	3379,	13120,	0, 	399048, 	1981,	573556
Mutual1.pet,	4 Done,	Ordered BestFS with Monotonicity,	Not satisfiable,	0.02,	6,	5,	0, 	12, 	1,	44116
Mutual5.pet,	4 Done,	Ordered BestFS with Monotonicity,	Not satisfiable,	0.15,	206,	225,	0, 	1530, 	11,	44116
Mutual10.pet,	4 Done,	Ordered BestFS with Monotonicity,	Not satisfiable,	37.81,	4423,	8520,	0, 	75451, 	1096,	186432
Mutual15.pet,	4 Done,	Ordered BestFS with Monotonicity,	Not satisfiable,	201.35,	5466,	5675,	0, 	144765, 	106,	232944
Mutual20.pet,	4 Done,	Ordered BestFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	279368
Mutual25.pet,	4 Done,	Ordered BestFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	325920
Mutual1.pet,	2 Critical,	DFS with Monotonicity,	Not satisfiable,	0.06,	5,	5,	0, 	11, 	0,	44116
Mutual5.pet,	2 Critical,	DFS with Monotonicity,	Not satisfiable,	0.19,	114,	168,	0, 	960, 	95,	44116
Mutual10.pet,	2 Critical,	DFS with Monotonicity,	Not satisfiable,	4.87,	1601,	1610,	0, 	26775, 	45,	294824
Mutual15.pet,	2 Critical,	DFS with Monotonicity,	Not satisfiable,	8.39,	1158,	3045,	0, 	54868, 	2318,	387580
Mutual20.pet,	2 Critical,	DFS with Monotonicity,	Not satisfiable,	41.39,	2189,	7519,	0, 	180937, 	6201,	480488
Mutual25.pet,	2 Critical,	DFS with Monotonicity,	Not satisfiable,	95.05,	3379,	13120,	0, 	399048, 	11038,	573284
Mutual1.pet,	2 Critical,	BFS with Monotonicity,	Not satisfiable,	0.06,	6,	5,	0, 	12, 	1,	44116
Mutual5.pet,	2 Critical,	BFS with Monotonicity,	Not satisfiable,	0.55,	356,	450,	0, 	2735, 	165,	201924
Mutual10.pet,	2 Critical,	BFS with Monotonicity,	Not satisfiable,	49.96,	1566,	1655,	0, 	26145, 	10,	294820
Mutual15.pet,	2 Critical,	BFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	387556
Mutual20.pet,	2 Critical,	BFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	480500
Mutual25.pet,	2 Critical,	BFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	573276
Mutual1.pet,	2 Critical,	DFS States with Monotonicity,	Not satisfiable,	0.06,	5,	5,	0, 	11, 	0,	44116
Mutual5.pet,	2 Critical,	DFS States with Monotonicity,	Not satisfiable,	0.2,	114,	168,	0, 	960, 	95,	44116
Mutual10.pet,	2 Critical,	DFS States with Monotonicity,	Not satisfiable,	4.91,	1601,	1610,	0, 	26775, 	45,	294832
Mutual15.pet,	2 Critical,	DFS States with Monotonicity,	Not satisfiable,	8.41,	1158,	3045,	0, 	54868, 	2318,	387600
Mutual20.pet,	2 Critical,	DFS States with Monotonicity,	Not satisfiable,	41.54,	2189,	7519,	0, 	180937, 	6201,	480544
Mutual25.pet,	2 Critical,	DFS States with Monotonicity,	Not satisfiable,	96,	3379,	13120,	0, 	399048, 	11038,	573276
Mutual1.pet,	2 Critical,	DFS Bools with Monotonicity,	Not satisfiable,	0.06,	5,	5,	0, 	11, 	0,	44116
Mutual5.pet,	2 Critical,	DFS Bools with Monotonicity,	Not satisfiable,	0.19,	68,	84,	0, 	509, 	5,	44116
Mutual10.pet,	2 Critical,	DFS Bools with Monotonicity,	Not satisfiable,	15.36,	1556,	1565,	0, 	26010, 	0,	294840
Mutual15.pet,	2 Critical,	DFS Bools with Monotonicity,	Not satisfiable,	12.44,	713,	769,	0, 	19109, 	15,	387608
Mutual20.pet,	2 Critical,	DFS Bools with Monotonicity,	Not satisfiable,	56.5,	1298,	1374,	0, 	47684, 	20,	480540
Mutual25.pet,	2 Critical,	DFS Bools with Monotonicity,	Not satisfiable,	172.04,	2058,	2154,	0, 	96109, 	25,	573284
Mutual1.pet,	2 Critical,	BestFS with Monotonicity,	Not satisfiable,	0.03,	6,	5,	0, 	12, 	1,	44116
Mutual5.pet,	2 Critical,	BestFS with Monotonicity,	Not satisfiable,	0.32,	206,	225,	0, 	1530, 	15,	77920
Mutual10.pet,	2 Critical,	BestFS with Monotonicity,	Not satisfiable,	54.97,	2782,	4277,	0, 	47677, 	1226,	186416
Mutual15.pet,	2 Critical,	BestFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	232932
Mutual20.pet,	2 Critical,	BestFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	279364
Mutual25.pet,	2 Critical,	BestFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	325908
Mutual1.pet,	2 Critical,	Ordered Largest Index Search with Monotonicity,	Not satisfiable,	0.07,	6,	5,	0, 	12, 	1,	44116
Mutual5.pet,	2 Critical,	Ordered Largest Index Search with Monotonicity,	Not satisfiable,	0.22,	206,	225,	0, 	1530, 	11,	44116
Mutual10.pet,	2 Critical,	Ordered Largest Index Search with Monotonicity,	Not satisfiable,	10.07,	1611,	1700,	0, 	26910, 	46,	294832
Mutual15.pet,	2 Critical,	Ordered Largest Index Search with Monotonicity,	Not satisfiable,	196.54,	5466,	5675,	0, 	144765, 	106,	387704
Mutual20.pet,	2 Critical,	Ordered Largest Index Search with Monotonicity,	OutOfTime,	-,	-,	-,	-,	480500
Mutual25.pet,	2 Critical,	Ordered Largest Index Search with Monotonicity,	OutOfTime,	-,	-,	-,	-,	573284
Mutual1.pet,	2 Critical,	Ordered BFS with Monotonicity,	Not satisfiable,	0.06,	6,	5,	0, 	12, 	1,	44116
Mutual5.pet,	2 Critical,	Ordered BFS with Monotonicity,	Not satisfiable,	0.38,	356,	450,	0, 	2735, 	99,	201928
Mutual10.pet,	2 Critical,	Ordered BFS with Monotonicity,	Not satisfiable,	17.56,	1566,	1655,	0, 	26145, 	1,	294800
Mutual15.pet,	2 Critical,	Ordered BFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	387564
Mutual20.pet,	2 Critical,	Ordered BFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	480540
Mutual25.pet,	2 Critical,	Ordered BFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	573276
Mutual1.pet,	2 Critical,	Ordered DFS with Monotonicity,	Not satisfiable,	0.07,	5,	5,	0, 	11, 	0,	44116
Mutual5.pet,	2 Critical,	Ordered DFS with Monotonicity,	Not satisfiable,	0.2,	114,	168,	0, 	960, 	46,	44116
Mutual10.pet,	2 Critical,	Ordered DFS with Monotonicity,	Not satisfiable,	2.81,	1601,	1610,	0, 	26775, 	45,	294824
Mutual15.pet,	2 Critical,	Ordered DFS with Monotonicity,	Not satisfiable,	6.51,	1158,	3045,	0, 	54868, 	587,	387592
Mutual20.pet,	2 Critical,	Ordered DFS with Monotonicity,	Not satisfiable,	27.12,	2189,	7519,	0, 	180937, 	1041,	480532
Mutual25.pet,	2 Critical,	Ordered DFS with Monotonicity,	Not satisfiable,	66.06,	3379,	13120,	0, 	399048, 	1981,	573532
Mutual1.pet,	2 Critical,	Ordered BestFS with Monotonicity,	Not satisfiable,	0.04,	6,	5,	0, 	12, 	1,	44116
Mutual5.pet,	2 Critical,	Ordered BestFS with Monotonicity,	Not satisfiable,	0.15,	206,	225,	0, 	1530, 	11,	44116
Mutual10.pet,	2 Critical,	Ordered BestFS with Monotonicity,	Not satisfiable,	20.91,	2782,	4277,	0, 	47677, 	555,	186416
Mutual15.pet,	2 Critical,	Ordered BestFS with Monotonicity,	Not satisfiable,	201.2,	5466,	5675,	0, 	144765, 	106,	232944
Mutual20.pet,	2 Critical,	Ordered BestFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	279360
Mutual25.pet,	2 Critical,	Ordered BestFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	325908
Mutual1.pet,	3 Done,	DFS with Monotonicity,	Satisfied,	0.07,	0,	3,	4, 	5, 	0,	44116
Mutual5.pet,	3 Done,	DFS with Monotonicity,	Satisfied,	0.17,	26,	53,	15, 	262, 	15,	44116
Mutual10.pet,	3 Done,	DFS with Monotonicity,	Satisfied,	4.18,	1471,	1488,	18, 	24624, 	28,	294816
Mutual15.pet,	3 Done,	DFS with Monotonicity,	Satisfied,	0.76,	70,	328,	15, 	5337, 	197,	387588
Mutual20.pet,	3 Done,	DFS with Monotonicity,	Satisfied,	3.46,	291,	1263,	15, 	30416, 	1017,	480496
Mutual25.pet,	3 Done,	DFS with Monotonicity,	Satisfied,	2.49,	104,	840,	15, 	24130, 	514,	573276
Mutual1.pet,	3 Done,	BFS with Monotonicity,	Satisfied,	0.06,	2,	4,	3, 	8, 	1,	44116
Mutual5.pet,	3 Done,	BFS with Monotonicity,	Satisfied,	0.3,	151,	285,	11, 	1425, 	97,	44116
Mutual10.pet,	3 Done,	BFS with Monotonicity,	Satisfied,	17.46,	709,	1502,	18, 	13375, 	10,	294816
Mutual15.pet,	3 Done,	BFS with Monotonicity,	Satisfied,	6.7,	209,	2294,	11, 	6254, 	159,	387604
Mutual20.pet,	3 Done,	BFS with Monotonicity,	Satisfied,	12.55,	209,	3339,	11, 	8344, 	159,	480384
Mutual25.pet,	3 Done,	BFS with Monotonicity,	Satisfied,	18.48,	209,	4384,	11, 	10434, 	159,	573284
Mutual1.pet,	3 Done,	DFS States with Monotonicity,	Satisfied,	0.07,	0,	3,	4, 	5, 	0,	44116
Mutual5.pet,	3 Done,	DFS States with Monotonicity,	Satisfied,	0.18,	26,	53,	15, 	262, 	15,	44116
Mutual10.pet,	3 Done,	DFS States with Monotonicity,	Satisfied,	4.24,	1471,	1488,	18, 	24624, 	28,	294828
Mutual15.pet,	3 Done,	DFS States with Monotonicity,	Satisfied,	0.76,	70,	328,	15, 	5337, 	197,	387596
Mutual20.pet,	3 Done,	DFS States with Monotonicity,	Satisfied,	3.52,	291,	1263,	15, 	30416, 	1017,	480532
