PeTe batch test script
Election20.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.41,	2,	40,	0, 	622, 	39,	326332
Election20.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.41,	2,	40,	0, 	628, 	39,	326308
Election20.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.4,	2,	40,	0, 	544, 	39,	326308
Election20.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.42,	2,	40,	0, 	653, 	39,	326312
Election20.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.41,	2,	40,	0, 	695, 	39,	326308
Election20.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.41,	2,	40,	0, 	632, 	39,	326312
Election20.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.42,	2,	40,	0, 	678, 	39,	326316
Election25.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.77,	2,	50,	0, 	1008, 	49,	446140
Election25.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.72,	2,	50,	0, 	958, 	49,	446172
Election25.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.72,	2,	50,	0, 	900, 	49,	446184
Election25.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.74,	2,	50,	0, 	918, 	49,	446188
Election25.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.77,	2,	50,	0, 	1079, 	49,	446184
Election25.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.72,	2,	50,	0, 	873, 	49,	446184
Election25.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.74,	2,	50,	0, 	958, 	49,	446196
Election25.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.74,	2,	50,	0, 	999, 	49,	446184
Election25.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.77,	2,	50,	0, 	1033, 	49,	446176
Election25.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.76,	2,	50,	0, 	1029, 	49,	446176
Election30.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.13,	2,	60,	0, 	1405, 	59,	590572
Election30.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.16,	2,	60,	0, 	1548, 	59,	590644
Election30.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.17,	2,	60,	0, 	1474, 	59,	590672
Election30.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.12,	2,	60,	0, 	1284, 	59,	590572
Election30.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.09,	2,	60,	0, 	1285, 	59,	590532
Election30.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.14,	2,	60,	0, 	1376, 	59,	590564
Election30.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.11,	2,	60,	0, 	1350, 	59,	590540
Election30.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.12,	2,	60,	0, 	1362, 	59,	590572
Election30.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.11,	2,	60,	0, 	1259, 	59,	590568
Election30.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.06,	2,	60,	0, 	1230, 	59,	590532
Election35.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.74,	2,	70,	0, 	1917, 	69,	759520
Election35.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.82,	2,	70,	0, 	1914, 	69,	759524
Election35.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.81,	2,	70,	0, 	1836, 	69,	759520
Election35.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.81,	2,	70,	0, 	1953, 	69,	759532
Election35.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.86,	2,	70,	0, 	1994, 	69,	759520
Election35.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.74,	2,	70,	0, 	1713, 	69,	759532
Election35.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.83,	2,	70,	0, 	1879, 	69,	759520
Election35.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.84,	2,	70,	0, 	2073, 	69,	759512
Election35.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.88,	2,	70,	0, 	2115, 	69,	759532
Election35.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	1.74,	2,	70,	0, 	1809, 	69,	759524
Election40.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	2.53,	2,	80,	0, 	2427, 	79,	952804
Election40.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	2.54,	2,	80,	0, 	2481, 	79,	952816
Election40.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	2.52,	2,	80,	0, 	2419, 	79,	952804
Election40.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	2.52,	2,	80,	0, 	2421, 	79,	952768
Election40.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	2.57,	2,	80,	0, 	2462, 	79,	952800
Election40.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	2.4,	2,	80,	0, 	2234, 	79,	952804
Election40.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	2.51,	2,	80,	0, 	2405, 	79,	952804
